index,heading,local_x,local_y,longitude,latitude,altitude,s
1330,290.83,-415.473434258427,545.7248689639382,121.437116756,31.033153637,16.92,160.5794981385358
1336,290.81,-415.2474525634316,545.0941826440394,121.437119216,31.033147977,16.913,161.24944810725026
1342,290.82,-415.0245988529059,544.4650924671441,121.437121643,31.033142331,16.906,161.91684471119814
1348,290.82,-414.8038890088792,543.8396910661831,121.437124047,31.033136718,16.9,162.58004886345765
1354,290.81,-414.5828132687602,543.2199387461878,121.437126454,31.033131156000003,16.89,163.23805146300322
1360,290.82,-414.3638124524732,542.6019894895144,121.437128839,31.033125610000003,16.886,163.89366006678878
1366,290.84000000000003,-414.1453047919204,541.9897013995796,121.437131218,31.033120115000003,16.874,164.54376952126256
1372,290.85,-413.9289612662397,541.3796610967256,121.437133574,31.03311464,16.863,165.19103584373747
1378,290.85,-413.714932239207,540.7747532422654,121.437135905,31.033109211000003,16.854,165.83269146539146
1384,290.89,-413.50118364131777,540.1770556969568,121.437138232,31.033103847000003,16.843,166.4674597843611
1390,290.98,-413.2890919664642,539.5769423893653,121.437140542,31.033098461,16.838,167.1039492661993
1396,291.04999999999995,-413.0747472329531,538.9808994769119,121.437142875,31.033093112000003,16.828,167.73736131081947
1402,291.12,-412.86092216015095,538.3886333624832,121.437145202,31.033087797,16.818,168.36704401826762
1408,291.21000000000004,-412.6488841059036,537.7982771284878,121.43714751,31.033082499,16.811,168.99432435389613
1414,291.28,-412.4362689903355,537.2150082779117,121.437149823,31.033077265000003,16.799,169.61513651503702
1420,291.32,-412.2228493717848,536.6278477692977,121.437152145,31.033071996,16.79,170.23988077988324
1426,291.33,-412.0020364350057,536.043687551748,121.437154544,31.033066755000004,16.771,170.86438179094458
1432,291.34000000000003,-411.7883304152056,535.456523028668,121.437156869,31.033061486,16.762,171.48922772400533
1438,291.35,-411.57300640043104,534.8690031492151,121.437159211,31.033056214,16.747,172.11496252413312
1444,291.32,-411.35924385517137,534.2790661654435,121.437161537,31.03305092,16.71,172.74243369524575
1450,291.28,-411.14177277189447,533.6880792193115,121.437163902,31.033045617000003,16.664,173.3721631947613
1456,291.31,-410.9223833111464,533.0977305006236,121.437166287,31.03304032,16.625,174.00195946749062
1462,291.31,-410.7065188893466,532.5011119465344,121.437168636,31.033034966,16.588,174.63642865325338
1468,291.32,-410.4961496526376,531.9006903422996,121.437170928,31.033029577,16.549,175.27263720285433
1474,291.29999999999995,-410.2759677568101,531.2988003203645,121.437173323,31.033024176,16.517,175.91353631016784
1480,291.26,-410.0550942988484,530.6985635845922,121.437175725,31.033018790000003,16.485,176.55312150652762
1486,291.26,-409.82600588642526,530.0986547772773,121.437178213,31.033013408,16.464,177.19528354044164
1492,291.26,-409.60411828249926,529.4958538454957,121.437180626,31.033007999,16.436,177.83762540590948
1498,291.25,-409.382019833196,528.9012541193515,121.43718304,31.033002664,16.406,178.47235098087373
1504,291.21000000000004,-409.1639704428381,528.2970659155399,121.437185413,31.032997242,16.378,179.11468183196263
1510,291.18,-408.9412346237223,527.6934770043008,121.437187835,31.032991826000003,16.352,179.758056387636
1516,291.19,-408.715921279334,527.0830889563076,121.437190285,31.032986349,16.330000000000002,180.40870196880317
1522,291.19,-408.4938532101805,526.4727465594187,121.437192701,31.032980872000003,16.302,181.0581879723303
1528,291.12,-408.2756452016183,525.8594650495797,121.437195077,31.032975368,16.273,181.70913262843484
1534,291.06,-408.0513910786249,525.2484267158434,121.437197516,31.032969885000004,16.242,182.36002260145244
1540,291.04999999999995,-407.8285839236924,524.6295371786691,121.437199941,31.032964331,16.215,183.0177970973953
1546,290.99,-407.6021558736684,524.0101532512344,121.437202404,31.032958773,16.178,183.6772712147055
1552,290.94,-407.3773220357834,523.3860244690441,121.437204851,31.032953172000003,16.154,184.3406617417833
1558,290.94,-407.1585716769332,522.7569922404364,121.437207235,31.032947526,16.14,185.00664467258875
1564,290.9,-406.9346132840728,522.1181304645725,121.437209675,31.032941792000003,16.101,185.68362453225419
1570,290.85,-406.70721433172,521.4863157966174,121.43721215,31.032936122,16.104,186.35511545413942
1576,290.88,-406.47526926361024,520.8451243606396,121.437214674,31.032930368,16.096,187.03696952371132
1582,290.89,-406.2487208110397,520.2003502217121,121.437217142,31.032924581000003,16.06,187.7203858621111
1588,290.73,-406.0185093709733,519.5580745129846,121.437219648,31.032918817,16.03,188.4026727469029
1594,290.6,-405.7865853368421,518.9018054706976,121.437222174,31.032912927,16.019000000000002,189.09871715171627
1600,290.53,-405.5547801085049,518.243875103537,121.437224699,31.032907022000003,16.006,189.79628867630464
1606,290.43,-405.3243139174301,517.5789789501578,121.437227211,31.032901054000003,15.995,190.49999426815893
1612,290.39,-405.0948505245033,516.9106600284576,121.437229713,31.032895055,15.984,191.2066084696833
1618,290.38,-404.8652180277277,516.2407865985297,121.437232217,31.032889042,15.971,191.91474793031153
1624,290.37,-404.63069537020056,515.5656336415559,121.437234773,31.032882982,15.96,192.62947332667295
1630,290.4,-404.3949754823116,514.8873595772311,121.437237342,31.032876894,15.951,193.34753987782406
1636,290.43,-404.1600300737773,514.208320343867,121.437239903,31.032870799,15.95,194.06607562880598
1641,290.46000000000004,-403.9598434185027,513.6373110464774,121.437242084,31.032865674000004,15.952,194.67115935413275
1646,290.53,-403.7599645660957,513.0579910534434,121.437244263,31.032860474000003,15.951,195.2839914763069
1651,290.61,-403.5595803766628,512.4806595644914,121.437246447,31.032855292,15.946,195.89510969032958
1656,290.67,-403.35791131062433,511.8996513974853,121.437248645,31.032850077000003,15.935,196.51012261891285
1661,290.74,-403.1514884246863,511.3172459695488,121.437250893,31.032844850000004,15.925,197.1280275390493
1666,290.86,-402.9428370710812,510.73037452204153,121.437253165,31.032839583,15.914,197.7508866589637
1671,290.97,-402.7321154113743,510.141367489472,121.437255459,31.032834297,15.907,198.37645272444843
1676,291.06,-402.5190807466279,509.5471171778627,121.437257778,31.032828964000004,15.897,199.00773491272193
1681,291.15,-402.3043528973358,508.951069185976,121.437260115,31.032823615,15.889,199.64128148393334
1686,291.24,-402.0883230193285,508.3525638128631,121.437262466,31.032818244,15.879,200.27758140522585
1691,291.26,-401.86833565536654,507.7503441716544,121.437264859,31.03281284,15.87,200.91872330571317
1696,291.26,-401.6455549164093,507.1430962323211,121.437267282,31.032807391,15.858,201.565547329289
1701,291.31,-401.4230792056187,506.53452218323946,121.437269702,31.03280193,15.849,202.21351169181784
1706,291.39,-401.20162188838,505.9214169154875,121.437272112,31.032796428,15.837,202.86538699638442
1711,291.42,-400.9767080708407,505.309704312589,121.437274558,31.032790939,15.827,203.51713735799913
1716,291.42,-400.75262953998754,504.6929035801441,121.437276996,31.032785404,15.816,204.17337994388782
1721,291.42,-400.5268110522884,504.0776305198669,121.437279452,31.032779883000003,15.808,204.82878434430762
1726,291.37,-400.3017323990353,503.45726798754185,121.437281901,31.032774316,15.798,205.48871621326302
1731,291.28,-400.0728999832063,502.8390700095333,121.437284389,31.032768769,15.786,206.14790739535513
1736,291.22,-399.851149556227,502.2196412351914,121.437286803,31.03276321,15.768,206.80583235942646
1741,291.16,-399.62613161682384,501.59495576191694,121.437289252,31.032757604,15.753,207.4698090258639
1746,291.04,-399.4007096700952,500.9650538614951,121.437291706,31.032751951,15.739,208.13883178946912
1751,290.96000000000004,-399.1739124191809,500.3379043005407,121.437294174,31.032746323,15.729,208.80573025612472
1756,290.96000000000004,-398.9550449418021,499.7035490474664,121.43729656,31.032740629000003,15.712,209.47678134192748
1761,290.95,-398.7303818315268,499.0739904399961,121.437299006,31.032734979,15.697,210.14522547075092
1766,290.93,-398.5035841374775,498.440078003332,121.437301475,31.03272929,15.676,210.81848780549385
1771,290.97,-398.2776816759142,497.8103911112994,121.437303934,31.032723639,15.658,211.48747024482844
1776,290.99,-398.04861685598735,497.18154668807983,121.437306426,31.032717996,15.638,212.15673551386791
1781,290.97,-397.82294612406986,496.55574341723695,121.437308882,31.032712380000003,15.623,212.8219851008966
1786,290.98,-397.6002047029906,495.9320878251456,121.437311307,31.032706783,15.604,213.48422375743309
1791,291.06,-397.3786853963393,495.3097798326053,121.437313719,31.032701198,15.586,214.1447826426196
1796,291.15,-397.1559064994799,494.6887845350429,121.437316144,31.032695625,15.568,214.80452925798073
1801,291.23,-396.9314191830927,494.0738629065454,121.437318586,31.032690107,15.551,215.45914606529072
1806,291.31,-396.702328045445,493.4536657840945,121.437321077,31.032684542,15.527,216.1203020378457
1811,291.36,-396.482345893688,492.8442400144413,121.437323471,31.032679073,15.515,216.76821554735835
1816,291.32,-396.262947331008,492.23404639121145,121.437325859,31.032673597,15.496,217.41665366093315
1821,291.26,-396.0415964432177,491.6336924834177,121.437328266,31.03266821,15.469,218.0565138254447
1826,291.26,-395.8234038943774,491.04635444749147,121.437330638,31.03266294,15.47,218.6830710509358
1831,291.27,-395.6066929589142,490.455489508342,121.437332995,31.032657638000003,15.47,219.31242389780746
1836,291.29,-395.4011590312584,489.8641165653244,121.437335235,31.03265233,15.473,219.93849590097554
1841,291.23,-395.19149145594565,489.281554855872,121.437337517,31.032647102,15.481,220.5576393717944
1846,291.12,-394.9876572362264,488.6982991262339,121.437339738,31.032641867,15.488,221.17548695436167
1851,291.06,-394.7770794716198,488.1261461311951,121.437342028,31.032636733,15.494,221.78516067421398
1856,291.04999999999995,-394.57225831836695,487.5519676292315,121.437344258,31.03263158,15.485,222.39477748577434
1861,291.02,-394.3698159634369,486.98513981327415,121.437346462,31.032626493,15.474,222.99667172898708
1867,290.95,-394.1292644799105,486.31090020481497,121.437349081,31.032620442,15.472,223.71253768420632
1873,290.92,-393.8860703309765,485.6412798538804,121.437351727,31.032614433000003,15.465,224.42495245697668
1879,290.91,-393.6475691611995,484.97737973183393,121.437354323,31.032608475000004,15.463,225.13039287263084
1885,290.87,-393.4134758221335,484.31232206942514,121.437356873,31.032602506000003,15.462,225.8354470448217
1891,290.86,-393.1804970358498,483.6562603209168,121.43735941,31.032596618000003,15.456,226.53164826050153
1897,290.85,-392.95513709570514,483.00152526423335,121.437361867,31.032590741000003,15.449,227.2240824429855
1903,290.81,-392.7207019106136,482.353979811538,121.437364418,31.03258493,15.443,227.91275868717815
1909,290.83,-392.4930705287843,481.7114082011394,121.437366897,31.032579163,15.437,228.59445826946038
1915,290.88,-392.2739042172325,481.0642992299981,121.437369288,31.032573354,15.439,229.27767411577165
1921,290.88,-392.04852964897873,480.4309613374062,121.437371742,31.03256767,15.433,229.9499170645694
1927,290.9,-391.820240097295,479.8012410704978,121.437374226,31.032562019,15.424,230.61974072342534
1933,290.96000000000004,-391.5893522523693,479.1865621893666,121.437376735,31.032556504,15.414,231.27635272746053
1939,290.95,-391.3675068616285,478.567021463532,121.43737915,31.032550944,15.407,231.9344151016779
1945,290.94,-391.14622791222064,477.9479321804829,121.437381559,31.032545388000003,15.402,232.59186161192594
1951,290.98,-390.9286640639766,477.3362123752013,121.437383928,31.032539898000003,15.397,233.2411189940453
1957,290.99,-390.7054249651847,476.7275170418434,121.437386356,31.032534436,15.386,233.8894597255138
1963,290.98,-390.4832735689706,476.1229390921071,121.437388772,31.032529011,15.374,234.53356044756524
1969,290.99,-390.2648899184424,475.5151989907026,121.437391149,31.032523557,15.366,235.17934636385115
1975,291.02,-390.0420574818854,474.904735523276,121.437393573,31.032518079000003,15.356,235.8292078412788
1981,291.02,-389.8239020882757,474.2943378346972,121.437395948,31.032512601,15.35,236.47741854312142
1987,291.0,-389.59991016151616,473.6848558792845,121.437398384,31.032507132000003,15.345,237.12675715835013
1993,291.04,-389.3724866696284,473.0749930664897,121.437400856,31.03250166,15.336,237.7776443183805
1999,291.1,-389.15142367157387,472.4608958973549,121.437403262,31.032496149000004,15.331,238.43031895573688
2005,291.13,-388.9308503695065,471.8459186833352,121.437405663,31.03249063,15.321,239.08365620046453
2011,291.19,-388.70726159453625,471.2281273906119,121.437408096,31.032485086,15.314,239.74066306622575
2017,291.26,-388.4762974425103,470.5984804807231,121.437410608,31.032479436000003,15.32,240.41133412617512
2023,291.29,-388.2460563360946,469.971726287622,121.437413112,31.032473812000003,15.317,241.07904048802388
2029,291.31,-388.0203216335504,469.34359420323744,121.437415569,31.032468175,15.307,241.74650289997382
2035,291.32,-387.78385124733904,468.7185262935236,121.437418138,31.032462567000003,15.305,242.41480532800244
2041,291.28,-387.5466714224313,468.0828051781282,121.437420716,31.032456863,15.296,243.09332990817833
2047,291.33,-387.3092110857251,467.4398737680167,121.437423298,31.032451094,15.307,243.77871170660646
2053,291.41,-387.07854412397137,466.782292580232,121.437425811,31.032445192,15.323,244.47557630304755
2059,291.38,-386.8383199754753,466.1322268261574,121.437428423,31.032439359,15.32,245.168608139359
2065,291.38,-386.59006631659577,465.46929845027626,121.437431121,31.032433411000003,15.323,245.87649507291232
2071,291.42,-386.3489542618627,464.8076900509186,121.437433744,31.032427474,15.317,246.5806688419766
2076,291.41,-386.1510267506237,464.2388194748201,121.437435901,31.032422368,15.327,247.18298855114764
2082,291.42,-385.90257393574575,463.5696797654964,121.437438602,31.032416364000003,15.324,247.8967649529813
2088,291.5,-385.65463731013006,462.8977756486274,121.437441298,31.032410335,15.323,248.61295467127334
2093,291.54999999999995,-385.44443713274086,462.32584995916113,121.437443584,31.032405203000003,15.322,249.22228472046334
2098,291.56,-385.23391940351576,461.7561371517368,121.437445873,31.032400091000003,15.316,249.8296482008121
2103,291.57,-385.01496147341095,461.1891882014461,121.43744825,31.032395005,15.319,250.43740940999837
2108,291.61,-384.8008052970399,460.6134374178946,121.437450578,31.032389839,15.317,251.0516991076476
2113,291.64,-384.5849960895139,460.026244089473,121.437452925,31.03238457,15.315,251.67729451923233
2118,291.64,-384.36730315128807,459.4440132938325,121.437455291,31.032379346000003,15.311,252.29889158707095
2123,291.66,-384.143451105745,458.8584807482548,121.437457722,31.032374093,15.306,252.925755288544
2128,291.7,-383.9235577100772,458.2697887313552,121.437460112,31.032368811,15.303,253.55417504970654
2133,291.7,-383.68840778735466,457.6797735062428,121.437462662,31.032363519,15.303,254.18932341979095
2138,291.71000000000004,-383.46570226189215,457.08738334616646,121.437465082,31.032358204,15.3,254.82219295834275
2143,291.74,-383.2332872475381,456.4929719120264,121.437467604,31.032352872,15.3,255.46042621659058
2148,291.77,-383.0092060240568,455.896571204532,121.437470039,31.032347521,15.297,256.0975338987109
2153,291.79,-382.7763822877896,455.29727588780224,121.437472566,31.032342145,15.295,256.7404660637358
2158,291.82,-382.5491024518269,454.697504201904,121.437475035,31.032336764000004,15.293,257.38185689547606
2163,291.88,-382.31093306007097,454.091370834969,121.437477619,31.032331327,15.29,258.03310363649007
2168,291.91,-382.08218051481526,453.4876981074922,121.437480104,31.032325911,15.286,258.6786642369454
2173,291.88,-381.84469168871874,452.88068738905713,121.437482681,31.032320466,15.288,259.33047936013276
2178,291.85,-381.6134994553868,452.2739869575016,121.437485192,31.032315023,15.285,259.97973683017267
2183,291.82,-381.3780165933422,451.66689359629527,121.437487748,31.032309577000003,15.284,260.6309008091653
2188,291.74,-381.1466832826263,451.05664344737306,121.437490261,31.032304102,15.28,261.2835265402749
2193,291.65,-380.90865400253097,450.4405340612866,121.437492845,31.032298575,15.272,261.94401780729254
2198,291.59000000000003,-380.678134116868,449.8267476204783,121.43749535,31.032293068,15.27,262.599664978114
2203,291.52,-380.4365391797037,449.2197900735773,121.43749797,31.032287624,15.262,263.25293795122974
2208,291.44,-380.2063367647934,448.6037907707505,121.437500472,31.032282097000003,15.257,263.91054595978324
2213,291.37,-379.9810178877669,447.9867514781654,121.437502923,31.032276560000003,15.248,264.5674371874141
2218,291.32,-379.7527478081756,447.3691163565964,121.437505405,31.032271018000003,15.246,265.2259053891005
2223,291.26,-379.52499236079166,446.7488276702352,121.437507882,31.032265452,15.236,265.88668568408576
2228,291.21000000000004,-379.29625743912766,446.13029908854514,121.437510369,31.032259902000003,15.234,266.5461530985621
2233,291.16,-379.0717756847735,445.5148237333633,121.437512811,31.032254379,15.23,267.2012881769041
2238,291.11,-378.8451499725343,444.8956596250646,121.437515276,31.032248823000003,15.229,267.8606237564486
2243,291.06,-378.6199372878764,444.27784579619765,121.437517726,31.032243279000003,15.225,268.51820620791005
2248,291.03,-378.3940392749501,443.6612418750301,121.437520183,31.032237746000003,15.222,269.17488749121515
2253,291.02,-378.1741355503327,443.03928976738825,121.437522578,31.032232164000003,15.223,269.8345708033436
2258,290.98,-377.9506927001639,442.4246051241644,121.437525009,31.032226648,15.22,270.4886074368029
2263,290.93,-377.73426017857855,441.8137885448523,121.437527366,31.032221166000003,15.221,271.13663515994625
2268,290.91,-377.51342754490906,441.2035753000528,121.437529769,31.03221569,15.224,271.7855783440711
2273,290.87,-377.30069728242233,440.5942520671524,121.437532087,31.032210221000003,15.219,272.4309688977128
2278,290.85,-377.0833935236442,439.9910730817355,121.437534452,31.032204808000003,15.216,273.07209744334745
2283,290.83,-376.8804681366892,439.383772474248,121.437536667,31.032199356000003,15.206,273.71240419836846
2288,290.79999999999995,-376.6673536163871,438.7881913674064,121.437538987,31.032194011,15.203,274.34496617445484
2293,290.75,-376.4604963653837,438.188928775955,121.437541242,31.032188632,15.201,274.9789264064929
2298,290.72,-376.2506808573962,437.60315037192777,121.437543526,31.032183375,15.2,275.6011473367233
2303,290.69,-376.0522122367984,437.0319442446344,121.437545689,31.032178248,15.193,276.20585076256066
2309,290.65,-375.8134281866369,436.3608343517408,121.437548289,31.032172225000004,15.193,276.9181753451431
2315,290.62,-375.5970387376146,435.712988848798,121.437550651,31.032166409,15.185,277.6012040336558
2321,290.58,-375.37796721822815,435.0929332664237,121.437553037,31.032160844000003,15.184,278.25882189825484
2327,290.54,-375.1752987297368,434.4945056806319,121.437555248,31.032155472000003,15.178,278.89063681709104
2333,290.51,-374.9844310113112,433.9123197593726,121.437557333,31.032150245,15.171,279.5033120433321
2340,290.49,-374.7633308171644,433.2803728948347,121.437559742,31.032144573000004,15.17,280.17282091963693
2347,290.45,-374.558599746495,432.67925551394,121.437561975,31.032139177,15.161,280.80784605056573
2354,290.41,-374.37093289074255,432.0866931164637,121.437564028,31.032133856,15.151,281.4294158725897
2362,290.4,-374.1574683071231,431.4480907497928,121.437566358,31.032128123000003,15.147,282.10275093864334
2370,290.38,-373.9495198887307,430.8449325384572,121.437568625,31.032122709000003,15.147,282.7407496632608
2378,290.35,-373.76448699162574,430.26194175938144,121.437570649,31.032117474000003,15.142,283.3523994172037
2387,290.33,-373.5563215619768,429.6402657139115,121.437572921,31.032111893000003,15.133,284.00800139371995
2396,290.31,-373.3504348296556,429.0262715411373,121.437575168,31.032106381,15.128,284.65559554961277
2405,290.28,-373.1478315553977,428.4231885126792,121.437577379,31.032100967,15.123,285.291800882783
2414,290.25,-372.9495702376007,427.8440029579215,121.437579541,31.032095768,15.116,285.903980151441
2424,290.2,-372.7373540608678,427.23202627617866,121.437581854,31.032090275,15.112,286.55170784473813
2434,290.18,-372.5440167992492,426.6489187567495,121.437583965,31.03208504,15.11,287.1660315997281
2445,290.14,-372.365145268559,426.0283198580146,121.43758593,31.032079465,15.104,287.8118938277632
2456,290.2,-372.19199216290144,425.421992354095,121.437587833,31.032074018000003,15.098,288.44246106447014
2467,290.36,-372.0128450887278,424.82777594449,121.437589797,31.032068681,15.093,289.063095268836
2478,290.48,-371.8245946833049,424.2427443675697,121.437591855,31.032063428,15.088,289.677668422444
2489,290.64,-371.6534526479081,423.6156021519564,121.43759374,31.032057793000003,15.075,290.3277429988459
2500,290.77,-371.4667391976691,423.009527457878,121.437595785,31.03205235,15.071,290.96192629041263
2511,290.91,-371.29418244218687,422.40830824617296,121.437597681,31.032046949,15.065,291.58741839618676
2522,290.96000000000004,-371.1114385414985,421.7982981652021,121.437599685,31.032041470000003,15.052,292.2242132078215
2533,291.04,-370.9047838989645,421.2253140676767,121.437601934,31.032036328,15.074,292.8333247881562
2544,291.11,-370.6960293128504,420.6523004462943,121.437604205,31.032031186,15.097,293.4431797606812
2556,291.16,-370.47639416361926,420.03833477338776,121.437606596,31.032025676000004,15.121,294.09524835085045
2568,291.21000000000004,-370.2578108817688,419.43103591538966,121.437608975,31.032020226,15.136,294.7406866159311
2580,291.23,-370.0354001846281,418.82434844970703,121.437611394,31.032014782,15.159,295.38685702628663
2592,291.23,-369.8231820688816,418.2124826912768,121.437613707,31.03200929,15.181,296.03448055503645
2604,291.24,-369.6061196856317,417.6056487075985,121.43761607,31.032003844,15.188,296.6789676084122
2616,291.2,-369.3910905520315,417.0103734899312,121.43761841,31.031998502,15.188,297.31188949384966
2628,291.19,-369.1752736525377,416.4032244309783,121.43762076,31.031993053,15.178,297.95625500650107
2639,291.21000000000004,-368.9720873713377,415.8211980597116,121.437622974,31.031987829,15.186,298.57272833254024
2650,291.17,-368.75504240306327,415.2199076958932,121.437625336,31.031982433000003,15.184,299.21199245625917
2660,291.17,-368.54222837125417,414.6436219117604,121.43762765,31.031977262,15.197,299.82631738423163
2670,291.17,-368.33369600679725,414.04799460759386,121.437629922,31.031971916000003,15.199,300.4573939505013
2680,291.12,-368.1238105857629,413.4331682878546,121.437632211,31.031966397,15.197,301.1070579355019
2689,291.08,-367.9150007436401,412.857271425426,121.437634483,31.031961229,15.2,301.7196416002551
2698,291.04999999999995,-367.6923318331246,412.2553476816975,121.437636904,31.031955828,15.192,302.3614310026094
2707,291.06,-367.4557395640877,411.6251788111404,121.437639475,31.031950174,15.188,303.0345496453368
2715,291.1,-367.2407608001377,411.0398823972792,121.437641813,31.031944922,15.192,303.6580781218544
2723,291.09000000000003,-367.0310801731539,410.4240611838177,121.4376441,31.031939394,15.195,304.3086176919664
2731,291.04,-366.8061106415698,409.7888450082392,121.43764655,31.031933693000003,15.192,304.98249518814634
2738,290.99,-366.5895480530453,409.2279170900583,121.437648901,31.031928661,15.202,305.58377672298934
2745,291.03,-366.3680734629161,408.6360990772955,121.437651308,31.031923351000003,15.204,306.21567826144565
2752,291.03,-366.1555260813912,408.0204593138769,121.437653625,31.031917825,15.268,306.86697597194
2759,291.03,-365.9279091273784,407.3901949562133,121.437656102,31.031912169,15.272,307.53708240997446
2766,291.01,-365.6995398622239,406.7387444251217,121.43765859,31.031906322,15.308,308.2274014056038
2772,291.02,-365.4953020336689,406.1635771174915,121.437660814,31.03190116,15.337,308.8377541907858
2778,291.04999999999995,-365.2834838248673,405.5775491297245,121.437663119,31.031895901,15.344,309.46088800950065
2784,291.04,-365.0750118516153,404.97759895119816,121.437665391,31.031890516,15.37,310.0960264041403
2790,291.03,-364.8539598197094,404.3625048482791,121.437667797,31.031884996,15.373,310.74963542814123
2796,291.04999999999995,-364.6302203401574,403.7348449919373,121.437670233,31.031879363,15.386,311.41598087156626
2802,291.09000000000003,-364.4016198628233,403.093036679551,121.437672722,31.031873603,15.398,312.097285567048
2808,291.08,-364.16399320267374,402.44134516548365,121.437675307,31.031867755,15.399,312.7909484960858
